target,n,R2,RMSE,nRMSE,MAE,Bias,spearman,seed,run_id,scheme,family,features,substrate,index,fusion,model
td_inext_q0,230,-0.1697341495806525,2.873716610642488,0.2678664030679511,2.229644801073388,-0.056805736106659,-0.0455861298536066,2,RFG5c_gm-clim-topo_ctr-area_raw100_pg-all_unified_woodypclown,kfold5_block20_unified,RF,gm+clim+topo_ctr+area,,,none,RF
td_inext_q1,230,0.0323002081944661,1.9608875920621207,0.2610335766585026,1.5607934375683286,0.16927917823631,0.3322526844443182,2,RFG5c_gm-clim-topo_ctr-area_raw100_pg-all_unified_woodypclown,kfold5_block20_unified,RF,gm+clim+topo_ctr+area,,,none,RF
td_inext_q2,230,0.0523967103565199,1.644417454424001,0.2467996358475555,1.3323016457125867,0.1387937928611455,0.3277463903499149,2,RFG5c_gm-clim-topo_ctr-area_raw100_pg-all_unified_woodypclown,kfold5_block20_unified,RF,gm+clim+topo_ctr+area,,,none,RF
lcbd_count_sorensen,479,0.6441684086897677,0.0001065476115473,0.1648021032033283,8.373724678364864e-05,-3.9298863810758585e-06,0.6979294815219874,0,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypclown,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
pd_inext_q0,226,0.0163362424839923,1.7567385532650237,0.2141066626142307,1.351396343207354,-0.0218394654547071,0.2401488494136887,0,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypclown,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
pd_inext_q1,226,0.3424221623512022,1.157286201572856,0.2122828860849199,0.8947596332434402,-0.0258294048962499,0.5746019386389553,0,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypclown,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
pd_inext_q2,226,0.3222697733910561,0.9101414797423176,0.2094277244092904,0.7295439254209006,0.0068790592503136,0.5425995309342959,0,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypclown,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
td_inext_q0,230,-0.0910839023984368,2.7754245655497627,0.258704352616743,2.138308622511898,0.0801311055189275,-0.0038572613473584,0,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypclown,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
td_inext_q1,230,0.0798515636892124,1.9121031671328632,0.2545393885285646,1.5032111110559774,0.0573247465625211,0.3739176661929624,0,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypclown,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
td_inext_q2,230,0.0826159852304719,1.617984594538213,0.242832504401297,1.3001048426082322,0.0909818523929362,0.3656802332190247,0,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypclown,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
lcbd_count_sorensen,479,0.6436221349022668,0.0001066293662974,0.1649285570446107,8.395584632398815e-05,1.7164073062684864e-06,0.6971215416883099,1,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypclown,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
pd_inext_q0,226,-0.0079629282818165,1.7783042932903337,0.2167350381428736,1.3431367173048423,-0.1937617314712274,0.2149942549303582,1,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypclown,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
pd_inext_q1,226,0.3141147282870247,1.181933193933278,0.2168039238925706,0.9100493474265454,-0.0370816559505478,0.5628337103602753,1,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypclown,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
pd_inext_q2,226,0.3379672574703445,0.8995394504105404,0.2069881488856001,0.7154973212256045,-0.032036130071641,0.5502478397193004,1,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypclown,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
td_inext_q0,230,-0.1065056320865387,2.794970112451052,0.2605262425432079,2.145576947281785,-0.3572982082868602,0.0182044581455711,1,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypclown,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
td_inext_q1,230,0.0418464222198293,1.9511916889124656,0.2597428569414038,1.5545350707237884,0.2084469771125116,0.3616560656556283,1,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypclown,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
td_inext_q2,230,0.0993521123370879,1.6031579588508482,0.2406072736494331,1.2862405379520674,0.0879833317329431,0.3701289110553036,1,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypclown,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
lcbd_count_sorensen,479,0.6368164398134205,0.0001076426939097,0.166495917582514,8.482459927386588e-05,-4.074743932105238e-06,0.6931491025966222,2,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypclown,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
pd_inext_q0,226,-0.0414411428373926,1.8075951300445223,0.2203049280909036,1.3850075304252374,-0.082419065678454,0.1895891177127279,2,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypclown,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
pd_inext_q1,226,0.3358814021466535,1.1630275762688096,0.21333603576293,0.8953586315354664,-0.0690263007646731,0.5766925664718551,2,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypclown,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
pd_inext_q2,226,0.3350062132454723,0.9015488709809176,0.2074505257652413,0.7225478952337946,-0.0082245659100029,0.5516627300626998,2,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypclown,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
td_inext_q0,230,-0.0654748740056858,2.74265992079078,0.255650277101125,2.1078088258491285,-0.0287482053431521,0.0438772727993478,2,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypclown,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
td_inext_q1,230,0.0795704211327439,1.9123952572430472,0.2545782715968632,1.5299533293422811,0.1662972925935227,0.3716413008422412,2,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypclown,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
td_inext_q2,230,0.1246515672384689,1.5804809927708432,0.2372038392261266,1.2783296876964487,0.1146254045857343,0.3922342191155185,2,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypclown,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
lcbd_count_sorensen,479,0.6907534844799043,8.148003922909251e-06,0.158729034321705,6.193956301214055e-06,-1.2670451497265504e-06,0.7535847176811613,0,RFG4c_gm-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+topo_ctr+area,,,none,RF
pd_inext_q0,226,0.0026550945369986,1.7689130422371524,0.2155904572278411,1.3522035737811082,0.0115044359112898,0.2095441707620338,0,RFG4c_gm-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+topo_ctr+area,,,none,RF
pd_inext_q1,226,0.3621461024565995,1.1397977568597193,0.2090749522896361,0.8961573706147578,-0.0528317293187093,0.6158687073246618,0,RFG4c_gm-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+topo_ctr+area,,,none,RF
pd_inext_q2,226,0.3296879903475047,0.905146716497836,0.208278406502638,0.7376731785933092,0.0085130463906071,0.574291619191854,0,RFG4c_gm-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+topo_ctr+area,,,none,RF
td_inext_q0,230,-0.1685860954928106,2.872306037133352,0.2677349199388367,2.254499198971408,0.1115085521995178,-0.0471040724505911,0,RFG4c_gm-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+topo_ctr+area,,,none,RF
td_inext_q1,230,0.0580681417134172,1.9346041613922167,0.257534723413475,1.5097245099456604,0.0120743508242723,0.3669633108689,0,RFG4c_gm-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+topo_ctr+area,,,none,RF
td_inext_q2,230,0.030825363024961,1.6630289831941492,0.2495929159302264,1.3376569077920448,0.0990334284918649,0.3388678383671812,0,RFG4c_gm-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+topo_ctr+area,,,none,RF
lcbd_count_sorensen,479,0.7000334511076741,8.0248188082423e-06,0.1563292988185203,6.176990126716861e-06,-1.2242710950960183e-06,0.7490221698105636,1,RFG4c_gm-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+topo_ctr+area,,,none,RF
pd_inext_q0,226,-0.0177609932237479,1.7869265362182365,0.217785894375357,1.3452779185250845,-0.1893768458071961,0.185861644792265,1,RFG4c_gm-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+topo_ctr+area,,,none,RF
pd_inext_q1,226,0.3260609814986598,1.1715949517505002,0.2149075633513128,0.9280522589517493,-0.0247687671088425,0.5964864769335215,1,RFG4c_gm-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+topo_ctr+area,,,none,RF
pd_inext_q2,226,0.3511045315823565,0.8905695681762932,0.2049241378869259,0.7201216672644759,-0.0299027932605289,0.5726033150642412,1,RFG4c_gm-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+topo_ctr+area,,,none,RF
td_inext_q0,230,-0.1669998840440163,2.870355974630879,0.2675531496743783,2.2349393220766283,-0.2857729033238896,-0.0164127234974568,1,RFG4c_gm-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+topo_ctr+area,,,none,RF
td_inext_q1,230,0.0158309715978196,1.977503320942955,0.2632454643547222,1.5674030906863223,0.1785026217031963,0.3444432718511273,1,RFG4c_gm-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+topo_ctr+area,,,none,RF
td_inext_q2,230,0.0527631819979044,1.6440994465369967,0.2467519081671553,1.3198771011434804,0.0856120058097989,0.3512468108809016,1,RFG4c_gm-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+topo_ctr+area,,,none,RF
lcbd_count_sorensen,479,0.7066248490395721,7.936161279894514e-06,0.1546021857742536,6.065278923623714e-06,-9.89785438683257e-07,0.7632935347863592,2,RFG4c_gm-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+topo_ctr+area,,,none,RF
pd_inext_q0,226,-0.0481858508794019,1.8134389676008,0.2210171596029342,1.3768527377939064,-0.0849805973798926,0.1580617972490773,2,RFG4c_gm-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+topo_ctr+area,,,none,RF
pd_inext_q1,226,0.3498249280847504,1.1507536162411771,0.2110846033559631,0.9107927600212612,-0.0528115949126109,0.6088805420870923,2,RFG4c_gm-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+topo_ctr+area,,,none,RF
pd_inext_q2,226,0.3294991692942285,0.9052741934933208,0.2083077395433499,0.7428734145226545,0.0213300503984075,0.5738175633530662,2,RFG4c_gm-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+topo_ctr+area,,,none,RF
td_inext_q0,230,-0.1375615357226995,2.833921416174666,0.2641569922088539,2.22104697234042,-0.0058300474674681,-0.0022036560223366,2,RFG4c_gm-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+topo_ctr+area,,,none,RF
td_inext_q1,230,0.0457535975599896,1.9472093232062644,0.2592127239709775,1.5481687794733112,0.1604072766536469,0.3523306608068111,2,RFG4c_gm-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+topo_ctr+area,,,none,RF
td_inext_q2,230,0.0875186085963091,1.6136554394213103,0.2421827704158636,1.3090945462618082,0.1039982631109215,0.3636243039540379,2,RFG4c_gm-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+topo_ctr+area,,,none,RF
lcbd_count_sorensen,479,0.6948462455608226,8.093906456338067e-06,0.1576751763818541,6.245692202825923e-06,-1.2801088931166095e-06,0.7337955152325123,0,RFG5c_gm-clim-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+topo_ctr+area,,,none,RF
pd_inext_q0,226,-0.0667102676090081,1.829393092466709,0.2229616062729419,1.421788266267792,-0.0252886880747666,0.1116136693412921,0,RFG5c_gm-clim-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+topo_ctr+area,,,none,RF
pd_inext_q1,226,0.3590250122897453,1.142582932662746,0.2095858416071765,0.8928448427354778,-0.0591781020226778,0.5982693843096643,0,RFG5c_gm-clim-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+topo_ctr+area,,,none,RF
pd_inext_q2,226,0.3399514210468873,0.8981904440643871,0.2066777363447184,0.7252842281620522,-0.0025478811524407,0.5649134224337293,0,RFG5c_gm-clim-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+topo_ctr+area,,,none,RF
td_inext_q0,230,-0.1849234272026689,2.892314379908252,0.2695999482407279,2.245148484644671,0.0948332310280158,-0.0689679710200918,0,RFG5c_gm-clim-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+topo_ctr+area,,,none,RF
td_inext_q1,230,0.0286640520060261,1.9645681799319497,0.2615235369294312,1.5372367464913217,0.0377482546830971,0.3353003312960205,0,RFG5c_gm-clim-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+topo_ctr+area,,,none,RF
td_inext_q2,230,0.0142298856408801,1.6772068279950512,0.2517207739899619,1.3456736749509517,0.1135262709109589,0.3264272224957917,0,RFG5c_gm-clim-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+topo_ctr+area,,,none,RF
lcbd_count_sorensen,479,0.7078631478254456,7.91939481079908e-06,0.1542755627787712,6.17649928368024e-06,-1.0188300351088224e-06,0.7269582447326092,1,RFG5c_gm-clim-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+topo_ctr+area,,,none,RF
pd_inext_q0,226,-0.0818638708744801,1.8423413771904829,0.2245397090723787,1.4079130758373923,-0.1976197713264553,0.1174842702566049,1,RFG5c_gm-clim-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+topo_ctr+area,,,none,RF
pd_inext_q1,226,0.3257442305911942,1.1718702438463529,0.2149580606272196,0.921976332501574,-0.0408944355494061,0.5844282013324255,1,RFG5c_gm-clim-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+topo_ctr+area,,,none,RF
pd_inext_q2,226,0.3393022910501672,0.8986320017766805,0.2067793407973659,0.7241372840931095,-0.0406159936855166,0.5519278270778115,1,RFG5c_gm-clim-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+topo_ctr+area,,,none,RF
td_inext_q0,230,-0.2265993263543106,2.9427387948447943,0.274300135658595,2.2800796183396783,-0.3011425748222154,-0.0556310915564986,1,RFG5c_gm-clim-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+topo_ctr+area,,,none,RF
td_inext_q1,230,-0.016299401302416,2.0095240560165566,0.2675080682068413,1.5994981910766022,0.2096527016073938,0.3208688851037526,1,RFG5c_gm-clim-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+topo_ctr+area,,,none,RF
td_inext_q2,230,0.0369914620691754,1.6577302664796505,0.2487976669184384,1.330142678848973,0.1135419813933643,0.3369238534397218,1,RFG5c_gm-clim-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+topo_ctr+area,,,none,RF
lcbd_count_sorensen,479,0.7056941841953257,7.948739131204813e-06,0.1548472114530842,6.171454697451968e-06,-1.020307824400519e-06,0.7375398049845473,2,RFG5c_gm-clim-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+topo_ctr+area,,,none,RF
pd_inext_q0,226,-0.1168210988672031,1.871869647422284,0.2281385367865833,1.445827095937415,-0.1089782346545604,0.0828298437980435,2,RFG5c_gm-clim-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+topo_ctr+area,,,none,RF
pd_inext_q1,226,0.3494216817863798,1.1511104164539934,0.211150051798042,0.8991900585011645,-0.0661777950161392,0.6021075732500253,2,RFG5c_gm-clim-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+topo_ctr+area,,,none,RF
pd_inext_q2,226,0.3309119584582596,0.9043199545594466,0.2080881647927072,0.7341902680201542,0.010451807476742,0.5576778333153891,2,RFG5c_gm-clim-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+topo_ctr+area,,,none,RF
td_inext_q0,230,-0.1697341495806525,2.873716610642488,0.2678664030679511,2.229644801073388,-0.0568057361066589,-0.0455861298536066,2,RFG5c_gm-clim-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+topo_ctr+area,,,none,RF
td_inext_q1,230,0.0323002081944664,1.9608875920621207,0.2610335766585026,1.5607934375683286,0.16927917823631,0.3322526844443182,2,RFG5c_gm-clim-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+topo_ctr+area,,,none,RF
td_inext_q2,230,0.0523967103565197,1.644417454424001,0.2467996358475555,1.3323016457125867,0.1387937928611455,0.3277463903499149,2,RFG5c_gm-clim-topo_ctr-area_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+topo_ctr+area,,,none,RF
lcbd_count_sorensen,479,0.7104787056790304,7.883863163294182e-06,0.1535833804787045,6.029213238445739e-06,-1.05344396389492e-06,0.7712235631259441,0,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
pd_inext_q0,226,0.0163362424839923,1.7567385532650237,0.2141066626142307,1.351396343207354,-0.0218394654547071,0.2401488494136887,0,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
pd_inext_q1,226,0.3424221623512022,1.157286201572856,0.2122828860849199,0.8947596332434402,-0.0258294048962499,0.5746019386389553,0,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
pd_inext_q2,226,0.3222697733910561,0.9101414797423176,0.2094277244092904,0.7295439254209006,0.0068790592503136,0.5425995309342959,0,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
td_inext_q0,230,-0.0910839023984368,2.7754245655497627,0.258704352616743,2.138308622511898,0.0801311055189275,-0.0038572613473584,0,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
td_inext_q1,230,0.0798515636892124,1.9121031671328632,0.2545393885285646,1.5032111110559774,0.0573247465625212,0.3739176661929624,0,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
td_inext_q2,230,0.0826159852304719,1.617984594538213,0.242832504401297,1.3001048426082322,0.0909818523929362,0.3656802332190247,0,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
lcbd_count_sorensen,479,0.7263235072466542,7.665095494054127e-06,0.1493216273907303,5.94002112671666e-06,-1.04075231906338e-06,0.7688032923151542,1,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
pd_inext_q0,226,-0.0079629282818165,1.7783042932903337,0.2167350381428736,1.3431367173048423,-0.1937617314712274,0.2149942549303582,1,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
pd_inext_q1,226,0.3141147282870247,1.181933193933278,0.2168039238925706,0.9100493474265454,-0.0370816559505478,0.5628337103602753,1,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
pd_inext_q2,226,0.3379672574703445,0.8995394504105404,0.2069881488856001,0.7154973212256045,-0.032036130071641,0.5502478397193004,1,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
td_inext_q0,230,-0.1065056320865387,2.794970112451052,0.2605262425432079,2.145576947281785,-0.3572982082868602,0.0182044581455711,1,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
td_inext_q1,230,0.0418464222198293,1.9511916889124656,0.2597428569414038,1.5545350707237884,0.2084469771125116,0.3616560656556283,1,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
td_inext_q2,230,0.0993521123370879,1.6031579588508482,0.2406072736494331,1.2862405379520676,0.0879833317329431,0.3701289110553036,1,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
lcbd_count_sorensen,479,0.7361021302763582,7.526910711630048e-06,0.146629687465363,5.758996254015078e-06,-7.883534526697852e-07,0.7849819608424646,2,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
pd_inext_q0,226,-0.0414411428373926,1.8075951300445223,0.2203049280909036,1.3850075304252374,-0.0824190656784541,0.1895891177127279,2,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
pd_inext_q1,226,0.3358814021466535,1.1630275762688096,0.21333603576293,0.8953586315354664,-0.0690263007646731,0.5766925664718551,2,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
pd_inext_q2,226,0.3350062132454723,0.9015488709809176,0.2074505257652413,0.7225478952337946,-0.0082245659100029,0.5516627300626998,2,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
td_inext_q0,230,-0.0654748740056858,2.74265992079078,0.255650277101125,2.1078088258491285,-0.0287482053431521,0.0438772727993478,2,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
td_inext_q1,230,0.0795704211327439,1.9123952572430472,0.2545782715968632,1.5299533293422811,0.1662972925935228,0.3716413008422412,2,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
td_inext_q2,230,0.1246515672384689,1.5804809927708432,0.2372038392261266,1.2783296876964487,0.1146254045857343,0.3922342191155185,2,RFG6c_gm-clim-curve-topo_ctr-area_kndvi_raw100_pg-all_unified_woodypcl,kfold5_block20_unified,RF,gm+clim+curve+topo_ctr+area,,kndvi,none,RF
hill_q0_unified,3102,0.4415825115949743,2.269119959969397,0.1620799971406712,1.6258011012747628,-0.0102577859850021,0.6808440158664466,0,RFG1c_clim-topo_ctr-area_raw100_unified-all_unified_woody,kfold5_block20_unified,RF,clim+topo_ctr+area,,,none,RF
lcbd_pa_unified,3094,0.4102263949345675,1.1468339562946916e-05,0.1976611779104537,9.114555260969908e-06,2.9671353520757012e-08,0.6057203102287547,0,RFG1c_clim-topo_ctr-area_raw100_unified-all_unified_woody,kfold5_block20_unified,RF,clim+topo_ctr+area,,,none,RF
pcoa1_pa_unified,3094,0.69382396245253,0.1623658934037023,0.1266331900054202,0.0917520267166226,-0.0212545273143399,0.8382778446773352,0,RFG1c_clim-topo_ctr-area_raw100_unified-all_unified_woody,kfold5_block20_unified,RF,clim+topo_ctr+area,,,none,RF
pcoa2_pa_unified,3094,0.7601348256080293,0.1322635176465041,0.1263797740099779,0.103385671322981,0.0056932038526235,0.8758755524415056,0,RFG1c_clim-topo_ctr-area_raw100_unified-all_unified_woody,kfold5_block20_unified,RF,clim+topo_ctr+area,,,none,RF
lcbd_freq_unified,3040,0.3443100143343772,2.031973164305576e-05,0.203947385845615,1.6027230692230222e-05,-2.3158649855524074e-06,0.5641132024557263,0,RFG1c_clim-topo_ctr-area_raw100_unified-all_unified_woody,kfold5_block20_unified,RF,clim+topo_ctr+area,,,none,RF
pcoa1_freq_unified,3040,0.52817908306606,0.3435271060078499,0.1657537017706072,0.162545499907153,-0.0567327117686148,0.6771107232774675,0,RFG1c_clim-topo_ctr-area_raw100_unified-all_unified_woody,kfold5_block20_unified,RF,clim+topo_ctr+area,,,none,RF
pcoa2_freq_unified,3040,0.4694865099412252,0.3443990008389835,0.1635664561556823,0.234686770263114,0.0095981074460956,0.8234236435585759,0,RFG1c_clim-topo_ctr-area_raw100_unified-all_unified_woody,kfold5_block20_unified,RF,clim+topo_ctr+area,,,none,RF
